temperature,humidity,heart_rate,skin_conductivity,emotion
23.06001888065684,52.06717123199271,79.60186713541418,4.297559115122087,Happy
27.962241840389204,69.16918841728491,140.0,5.173857308344897,Workout
30.294373955400186,84.66300455414918,135.9166304845724,8.895254493058319,Workout
20.134946994959304,43.85925797118219,89.9584047823252,4.547943135855359,Happy
35.0,74.09901118054155,116.47476375741581,10.0,Stressed
19.914380992651157,50.838252502411315,60.0,2.5502072512121883,Sad
30.00600062576476,72.62052822184103,136.69746039834166,7.573108377586994,Workout
21.411876945523733,40.416767503804984,69.37956013320643,2.4570839960409905,Calm
18.952791808744337,68.88639296443834,63.623800920894,1.018130496004965,Sad
26.101791438596564,61.62632236431753,83.37605678891184,3.5325153449676234,Happy
21.82871487354572,63.632972732627096,60.0,1.9755375453097057,Sad
25.929758062426103,64.18480491465662,123.24531183389071,5.867987914091206,Stressed
29.46184352006274,52.578138553804116,127.96779353337685,5.8009082953890285,Workout
21.994796533079427,53.43581818413643,66.21081240205659,3.362350756027192,Calm
31.429389515788547,64.1581726941032,111.20158444025265,5.554944055523155,Workout
29.944060969749817,90.0,108.99307570642996,7.65493623591106,Stressed
25.499902860678308,48.5897350942195,75.67056828479019,3.4820450060264525,Happy
20.617491844745253,47.976742423418486,75.79970031403275,3.091864542859732,Calm
21.366161750057167,53.141211647688785,68.66094436813991,1.690733450187699,Calm
22.057128627766165,39.98035071372156,69.23729087363532,4.9728412504977495,Calm
24.885435761341203,50.20200571908359,90.32442475462878,4.443238782720727,Happy
23.226586657601665,53.141292799669486,69.46856478532042,2.0729469270124876,Sad
25.410359546764123,54.25393724978354,86.59199240501768,2.6607202340728935,Happy
21.959326616404343,49.07674758506208,69.95057589644718,2.1295129224572595,Calm
34.39692482563717,87.63473992857756,118.9069272572281,4.131619925538596,Workout
24.154590478039555,44.282912006949104,88.61098255654481,5.112091287698416,Happy
26.442424486685624,71.10593876359104,134.1076382054969,6.764455400665625,Workout
22.2671360852923,79.08317363591641,64.70889317726984,1.8105493116780766,Sad
23.669825937653783,42.40946311870022,75.51042647595385,3.8864904174739863,Happy
20.244672256355877,47.331907783033344,70.14118061954163,0.6568170780533082,Calm
21.047118436397398,52.53951172219851,79.03362953219636,5.642956600572269,Happy
23.785200655899573,53.70886768476365,62.469081933627365,1.976638479889103,Calm
23.67060385008319,43.04320959039054,68.11347738503868,2.503037638132437,Calm
23.71722616841614,55.76055583566738,133.20364964324335,8.530400678815464,Workout
30.021887666014024,54.66108969576696,92.87775301496478,7.288469440902007,Stressed
25.42624323110511,49.33047896558729,75.05197857536982,3.232559993188147,Happy
25.794198970847436,49.60822712170084,61.26068621249162,3.730667936015334,Calm
32.993845034573596,57.68331057289192,127.14687024111551,7.319801581144473,Workout
30.78915351087964,78.04880750496379,102.01407411168698,7.092313849462593,Stressed
21.212140991293218,64.23425898610618,65.57807546874747,2.083168074783872,Sad
18.0,75.6882703543599,60.0,1.625459717453214,Sad
19.35143627046763,57.47413159698013,110.47162646127437,8.511235428088547,Stressed
21.53209349768895,64.31701236736653,71.06575474288172,0.7270160591923701,Sad
26.35746772394896,50.75242029011681,131.78744779841313,7.190540960518352,Workout
20.79688079519531,69.02577185420525,75.1187675786749,1.6473917363178736,Sad
24.991772986178535,53.40839805069849,85.55718762039048,3.4746863599599283,Happy
23.222630970930975,53.604822057808235,85.0429533213239,4.325460744313476,Happy
32.336760504607824,55.31453352615795,123.2961170181835,6.8544042643241045,Workout
21.402192480674454,69.24342151530982,67.54074358532559,1.6743030778432628,Sad
24.47123572360094,46.53804465997818,88.85072195729015,5.832256489219311,Happy
23.66259009895738,72.66975324125058,115.51856295590594,9.06387819346218,Stressed
28.399536922377493,54.65272791170114,75.32681413938882,1.7888738917975184,Calm
35.0,89.59354029332933,120.51438187920638,7.579634863706571,Stressed
27.551025535505296,62.11809897343742,80.2268441311475,2.6834666176735364,Happy
25.288625600439794,37.71702242933655,84.31921712452139,5.674506962366868,Happy
29.716154444091778,55.73091485199988,140.0,3.6333383993234754,Workout
22.996753833737365,54.88270376798494,74.28683513702683,2.142150720329643,Happy
27.793881567859692,37.50143572178338,140.0,9.458185894069532,Workout
25.800789484384087,58.626064786661566,132.41225022695468,8.844787510286075,Workout
18.0,66.81111150017364,62.973614503312916,1.390548452375386,Sad
18.0,61.185477089701585,64.3817831631207,1.6634522041535749,Sad
29.07932597035105,43.247643120833445,134.18107169619907,4.34960078177218,Workout
35.0,75.32533832581058,104.06112902097497,9.103807834298784,Stressed
30.74178002211261,55.918638763822436,132.80554517848546,6.2788782082925865,Workout
18.0,60.3904343083034,60.0,2.2968064390891176,Sad
22.49486667220029,46.1151038712372,89.00704315374412,6.428497494783424,Happy
20.61231443078344,50.47372459665814,88.38305901518235,5.207917020114795,Happy
28.54927880776168,49.32842761287508,80.32659337943343,4.968677183008987,Happy
23.043793403789287,52.954082103740234,79.86896306103105,5.4149384578678585,Happy
22.088485091324703,52.04490072930154,81.39269889863083,4.193846782780695,Happy
30.96614891441417,81.72621897749512,130.4359803286544,10.0,Workout
21.617137570867328,50.99498386179498,64.18108449315625,2.7145772726064097,Calm
22.11670451860124,51.71447407585244,66.21455773220494,2.6818308816392147,Calm
18.92058813353092,57.50574080527035,63.68278006302102,1.2356449202774886,Sad
26.463758911265597,54.760098218456775,124.38550949463742,5.030202194104025,Workout
20.732631619964597,50.65562305537382,68.3323143174786,2.1173080715682207,Calm
20.600146813914108,42.33780479708423,70.15191548587575,1.188986789797077,Calm
35.0,77.07378107732141,109.00359263042945,7.558931250959488,Stressed
21.176080707318064,62.453389980496326,72.69560739303621,1.220571900243406,Sad
25.421282527743365,72.0911488749116,63.83390054363338,0.932412535649169,Sad
24.166100791152317,57.43298408934524,69.7242698823961,1.6669485690663466,Sad
26.19724500640348,51.18601852597437,86.95586487732453,4.023229166737637,Happy
21.628790084797522,65.36822602103899,62.92945211551571,1.6325512592361222,Sad
21.272204915979895,49.099817941033066,89.6586903243521,4.281444220565958,Happy
25.08956798761579,46.653510508009326,87.23183919783085,4.323447394567879,Happy
35.0,71.64789584543641,118.67008184626884,8.011122737044369,Stressed
29.12937083639321,59.23964087403116,140.0,7.050368726474968,Workout
23.116224532600253,63.851370100076075,66.20485367849444,1.2322004761506737,Sad
29.332487589075395,71.02014774480799,127.88717701277783,4.66103552830899,Workout
20.64487466101427,79.74893905571051,108.98482286198063,7.059401295368725,Stressed
21.696510540932564,55.42895262789527,86.95333098044352,7.04647711961257,Happy
20.41444892154048,61.307874648903955,65.84031387926828,2.1078700968610953,Sad
18.0,59.115720971076726,60.0,2.1425199075343104,Sad
18.0,78.83088750553364,60.718666560734206,1.6774229854900797,Sad
33.726138260248135,45.07782192182969,140.0,6.728211803702962,Workout
18.344113730885287,50.97432468837496,74.01935219700516,1.89710953253827,Sad
28.37181019240945,57.54515450584847,116.19924453645697,8.281629940988179,Stressed
28.810796991505295,62.52571955615739,101.32331483596462,8.900764663006633,Stressed
29.733937069428592,73.42327227239204,103.61980187463068,8.534444456568925,Stressed
24.100015485612868,52.99092214970385,87.59903071476201,6.937456068708718,Happy
25.223060870345137,45.01835773758842,84.80643427355167,4.634489839377532,Happy
24.96984851458656,51.21126560999745,71.77170408535919,1.00959021566353,Calm
22.311597346910276,55.25611070208781,67.97019756176552,1.8721509769724545,Sad
21.77519888870188,43.0199276987542,73.73243498106882,1.2128780322647457,Calm
21.711738604124868,61.028961108901576,64.90043986860005,1.1340971025031408,Sad
19.680597287492894,42.140439194746065,60.0,2.2608310933080276,Sad
28.03727649791793,73.99584606209449,106.62807042478747,7.733841781281944,Stressed
34.08359970189732,73.73898381634635,127.77354293604485,6.860118600059002,Workout
23.42342719334696,43.36833471884709,81.08163328036193,4.8342020775746075,Happy
27.049994178289865,64.14559318362899,131.21031097989288,8.47410845877451,Workout
29.10129888971026,61.3695534615162,127.93900687438088,8.287372099825161,Workout
18.0,50.547198931666415,68.23523420148513,1.275309210408749,Sad
29.24981599291114,55.61909050707257,116.71384362056148,8.146875627089742,Stressed
21.83680446603113,43.89288842845059,62.032590473037715,0.5,Calm
21.690135059711704,48.736837811791865,83.09875774536918,3.6324061445607247,Happy
20.19146737356791,58.16876285514199,70.01137760440638,2.01475756022678,Sad
33.355001196536875,78.46108081052898,108.73040821520877,8.253783731825818,Stressed
23.478743745632485,51.73118381283629,86.00419488722991,3.716471153086591,Happy
23.342814034011038,45.82452953997228,85.7644076467992,3.5044067600944206,Happy
23.006407388165563,42.37595119700418,65.41603947917119,2.8378104049278576,Calm
31.30265935922351,60.32663232695631,120.23397427367885,4.4794234540817985,Workout
23.719463880705838,47.114425152277754,63.02169838710637,1.828744010393627,Calm
19.922052382910042,59.62483743281035,60.0,1.8711897643863789,Sad
27.101031401428514,55.470399374079165,74.66220517021536,4.688564510583802,Happy
28.903697010553525,76.04413889285394,126.9602993992146,5.404776192952077,Workout
26.118505674580266,66.48143530451682,112.2559730322652,7.038531111770104,Stressed
31.608420109282527,62.8331148722315,119.53386344052716,7.953145372895901,Stressed
32.40041966070379,58.72176317427173,135.3863610207324,8.3317155352767,Workout
29.73807271848111,62.10553989493003,103.25285898334256,8.179305894849819,Stressed
31.759571808483322,77.41428336536478,104.98297444093726,6.560365828215094,Stressed
29.245125653644898,54.93253523901308,117.54943790291698,8.287435558782338,Stressed
30.83238910802919,61.17938931299537,140.0,8.300716214617589,Workout
21.502733187069015,65.81185442421857,61.20618405496513,1.905480417763471,Sad
26.709301950321077,71.60977628693227,110.14685858009379,9.084001355337868,Stressed
30.05712443442664,48.206781015579594,130.1315603865265,6.381066819326795,Stressed
27.936473605737277,54.152027387334854,81.01605669116917,3.9733873588440054,Happy
23.593232500261596,56.66817371877396,83.79735604497526,4.0191468297165,Happy
24.25433523519288,62.76857859295369,106.41190924598442,6.908888930058313,Stressed
25.606295571422468,47.11062126498058,90.14751955349922,6.582599919419612,Happy
27.441016406775415,44.35820782312571,127.06668746039252,6.68536402202055,Workout
22.95823918770833,50.76643121488006,77.029126135311,2.95908865513702,Calm
22.85164587163013,50.42125650854253,67.98532943488799,2.498204869728947,Calm
25.239950626048742,56.44747125143531,83.25831004878044,3.3167983160460492,Happy
19.543537507686565,72.49171583714092,60.89564520167782,1.605412487894131,Sad
18.0,53.66189172599607,66.50787608006463,1.8614107818799563,Sad
25.294679474399686,49.944068503340496,87.0528758858651,4.677696797077882,Happy
25.301438202011962,86.58406219274508,60.76189155040316,1.4243973109098418,Sad
24.22070398229785,77.22791606527214,100.96606679219576,8.00785070681195,Stressed
29.643126377270566,52.324967429390654,130.297406877626,8.200027148620443,Workout
19.44957354296259,60.87082882438049,60.0,1.2913478227798065,Sad
20.360011363333008,48.570087389319205,70.40768288354312,2.6980057184328867,Calm
18.702371528314224,51.60321132458682,63.696913499488026,1.8042137309504884,Sad
18.939778485948036,84.44088636071736,101.50496428346095,8.290610234339123,Stressed
22.559232720285816,52.48067323876733,60.273931465416865,1.4083928013114495,Sad
34.774036406206235,67.32463793365145,109.4859417283978,6.405375725886709,Stressed
18.0,69.23710601288559,63.258680458526555,2.4886377147068854,Sad
30.189063497335866,71.44496610709668,126.16445671067754,8.655443139599349,Stressed
26.000656229014382,56.99131953119426,127.83381051253642,6.81464665949582,Workout
28.07385817592512,55.19623839757364,134.54743474391617,5.094081707869022,Workout
18.0,71.61508510076585,60.0,1.2737013030315953,Sad
23.47309275673853,56.6831353034156,100.77295619691276,8.461559450109892,Stressed
20.426124794584084,72.97349220224203,123.47706530051732,8.127656997363372,Stressed
21.238372294821836,60.09936906349804,100.5951309624123,6.989119864010888,Stressed
19.113774905060406,65.69130297282604,61.28476482959094,1.471161533703723,Sad
29.211771137673093,41.31980344183452,125.89897738280763,9.818356388800044,Workout
21.223083319001947,48.953611902515895,69.9558664469041,0.5,Calm
31.387893674672995,83.44285710960543,122.58515144952675,6.938516689617784,Stressed
33.23159442750617,55.85000635626498,128.74285356514565,5.74832228974347,Workout
18.0,61.461381558657074,60.0,1.7980663245368538,Sad
27.22921931764528,68.16465773073072,118.4545670186193,8.514212193753414,Stressed
31.562213158145013,54.78947618803904,140.0,5.98986692528592,Workout
30.671889644902343,65.2012219684601,137.8613221053791,4.614438432393981,Workout
25.230924106280707,56.508223759495614,71.44656002990385,2.292019811942555,Sad
21.91923620382061,50.38789557527865,64.23262164771748,1.5250587951783343,Sad
31.063435334218337,55.89293248833533,135.90093596257705,5.093059493483171,Workout
20.547993119519184,50.573230907082646,72.88398744546726,0.722007594455939,Calm
19.162970075574016,50.61719349704007,72.91737778268345,2.4198514677467324,Calm
24.24953801886653,64.12474097986846,69.83280092157027,1.4345172822691639,Sad
23.30254371538527,43.42519307358834,81.89988238775784,3.415950578276391,Happy
33.74848530095892,64.48900160816939,116.97007850222732,6.959793274304422,Workout
23.628326696310964,41.26103011466722,60.73511387190733,1.5307541140384173,Sad
18.0,60.79469942232798,64.99615454008708,0.9752370724228732,Sad
25.031275264437742,55.73056150542676,70.66097094561526,0.9186925589660733,Sad
20.682204090054977,57.43756396700162,60.0,1.4226769404670105,Sad
34.65030892833755,67.75590941156297,114.6777190990476,8.816206139065601,Workout
18.0,61.11111499767556,68.24409121262869,1.097781870915464,Sad
24.641836182062317,56.47768649835255,108.14101911203853,5.357949920703547,Stressed
21.7028197584097,41.801961832185256,72.4685462394993,2.3166551611718265,Calm
26.420693506245577,75.26526275897277,60.5204555350695,1.543162095616294,Sad
27.37699225385243,49.7472192557222,94.93903633282616,7.047780582876282,Happy
29.1540101083463,70.13533429206606,116.8578197954895,10.0,Stressed
25.154265347538097,44.49465986056718,89.4379500159917,3.180499520269751,Happy
21.038979766848627,45.00481966881484,66.29904589615674,1.2913874657147433,Sad
20.154313257013165,42.20713224367307,68.16322987778369,0.824579453616398,Calm
33.529803000168506,88.87454595698422,115.21121398958809,8.658336681682023,Stressed
